628;industrial_complex;4718.00;10.88;828.00;5.09;0
628;industrial_complex;4712.00;9.88;829.00;0.01;0
628;industrial_complex;4715.00;11.55;829.00;3.03;0
628;air_base;4731.00;11.20;820.00;5.70;0
628;naval_base;4724.00;9.50;814.00;-1.19;8727
628;naval_base;4743.00;9.50;800.00;1.57;8751
628;naval_base;4731.00;9.50;811.00;1.33;8751
628;naval_base;4711.00;9.50;827.00;-2.36;2876
628;naval_base;4727.00;9.75;828.00;1.11;2876
628;naval_base;4741.00;9.85;817.00;-4.25;8751
628;naval_base;4734.00;10.13;805.00;0.00;8751
628;naval_base;4718.00;9.50;815.00;0.12;8727
628;naval_base;4724.00;9.50;794.00;0.00;2899
628;bunker;4726.00;10.82;795.00;3.09;0
628;bunker;4726.00;10.60;808.00;3.19;0
628;bunker;4722.00;11.00;826.00;1.04;0
628;bunker;4745.00;10.25;805.00;3.70;0
628;bunker;4716.00;10.48;823.00;5.26;0
628;bunker;4719.00;10.38;830.00;3.10;0
628;bunker;4729.00;10.28;821.00;5.76;0
628;bunker;4740.00;10.23;814.00;3.61;0
628;bunker;4733.00;9.98;805.00;3.71;0
628;coastal_bunker;4711.00;9.50;823.00;0.12;0
628;coastal_bunker;4740.00;9.50;821.00;-4.25;0
628;coastal_bunker;4732.00;9.50;799.00;0.00;0
628;coastal_bunker;4711.00;9.50;837.00;-2.36;0
628;coastal_bunker;4729.00;9.50;793.00;0.00;0
628;coastal_bunker;4722.00;9.50;807.00;-2.16;0
628;coastal_bunker;4726.00;9.50;821.00;-2.82;0
628;coastal_bunker;4728.00;9.50;829.00;1.11;0
628;coastal_bunker;4750.00;9.50;803.00;1.57;0
628;dockyard;4719.00;9.50;847.00;1.11;0
628;anti_air_building;4727.00;11.60;815.00;2.66;0
628;anti_air_building;4712.00;11.15;820.00;5.33;0
628;anti_air_building;4716.00;10.48;820.00;1.71;0
628;synthetic_refinery;4711.00;9.98;821.00;5.83;0
628;fuel_silo;4714.00;11.80;821.00;5.93;0
628;radar_station;4727.00;9.78;821.00;1.92;0
628;rocket_site;4714.00;10.85;828.00;0.16;0
628;nuclear_reactor;4717.00;11.20;828.00;4.28;0
629;arms_factory;379.00;10.20;1028.00;4.58;0
629;arms_factory;416.00;11.75;1014.00;2.42;0
629;arms_factory;436.00;12.53;993.00;2.52;0
629;arms_factory;429.00;14.23;992.00;0.36;0
629;arms_factory;386.00;12.00;1028.00;3.03;0
629;arms_factory;439.00;10.68;987.00;5.69;0
629;industrial_complex;432.00;13.20;994.00;0.97;0
629;industrial_complex;436.00;12.93;992.00;5.09;0
629;industrial_complex;424.00;10.82;991.00;0.01;0
629;industrial_complex;437.00;11.53;988.00;3.03;0
629;industrial_complex;433.00;11.53;986.00;5.70;0
629;industrial_complex;430.00;12.10;996.00;3.54;0
629;air_base;426.00;12.43;992.00;4.74;0
629;naval_base;413.00;9.68;1013.00;1.57;8384
629;naval_base;423.00;9.50;997.00;-2.74;8384
629;naval_base;389.00;9.50;1025.00;1.37;8410
629;naval_base;356.00;9.50;1037.00;-4.39;5339
629;naval_base;433.00;10.25;981.00;0.00;8357
629;bunker;386.00;11.35;1030.00;2.59;0
629;bunker;425.00;11.10;994.00;5.25;0
629;bunker;415.00;12.00;1015.00;3.09;0
629;bunker;432.00;13.23;989.00;3.19;0
629;bunker;362.00;10.10;1040.00;1.04;0
629;coastal_bunker;422.00;9.50;989.00;-2.74;0
629;coastal_bunker;362.00;9.80;1037.00;-4.39;0
629;coastal_bunker;444.00;9.65;991.00;-4.04;0
629;coastal_bunker;411.00;10.53;1016.00;1.57;0
629;coastal_bunker;384.00;10.98;1032.00;-2.36;0
629;dockyard;356.00;9.57;1040.00;-4.39;0
629;anti_air_building;434.00;11.28;986.00;1.55;0
629;anti_air_building;424.00;10.73;998.00;4.21;0
629;anti_air_building;438.00;11.95;991.00;0.59;0
629;synthetic_refinery;423.00;10.05;989.00;2.15;0
629;fuel_silo;434.00;11.53;987.00;6.28;0
629;radar_station;401.00;9.50;1011.00;0.21;0
629;rocket_site;412.00;10.75;1015.00;5.32;0
629;nuclear_reactor;424.00;11.07;990.00;2.05;0
630;arms_factory;162.00;10.57;918.00;2.52;0
630;arms_factory;163.00;10.38;918.00;0.36;0
630;arms_factory;162.00;10.78;916.00;3.03;0
630;arms_factory;162.00;10.50;915.00;5.69;0
630;arms_factory;158.00;10.30;913.00;0.97;0
630;arms_factory;159.00;10.25;913.00;5.09;0
630;industrial_complex;156.00;10.38;912.00;0.01;0
630;industrial_complex;163.00;10.45;917.00;3.03;0
630;industrial_complex;163.00;10.45;917.00;5.70;0
630;industrial_complex;160.00;10.60;915.00;3.54;0
630;industrial_complex;160.00;10.60;915.00;4.74;0
630;industrial_complex;160.00;10.60;915.00;1.48;0
630;air_base;154.00;10.07;910.00;5.60;0
630;naval_base;154.00;9.50;908.00;-1.57;5634
630;bunker;161.00;10.68;917.00;4.65;0
630;coastal_bunker;164.00;9.80;917.00;-1.57;0
630;dockyard;154.00;9.90;912.00;-1.57;0
630;anti_air_building;160.00;10.53;914.00;5.25;0
630;anti_air_building;158.00;10.30;913.00;3.09;0
630;anti_air_building;162.00;10.57;918.00;3.19;0
630;synthetic_refinery;163.00;10.38;918.00;1.04;0
630;fuel_silo;163.00;10.45;917.00;3.70;0
630;radar_station;159.00;10.53;914.00;4.78;0
630;rocket_site;162.00;10.50;915.00;3.10;0
630;nuclear_reactor;156.00;10.38;912.00;5.76;0
631;arms_factory;34.00;11.32;1116.00;3.03;0
631;arms_factory;36.00;11.28;1118.00;5.69;0
631;arms_factory;35.00;11.25;1116.00;0.97;0
631;arms_factory;31.00;11.25;1119.00;5.09;0
631;arms_factory;36.00;10.20;1115.00;0.01;0
631;arms_factory;32.00;11.63;1119.00;3.03;0
631;industrial_complex;36.00;10.20;1115.00;5.70;0
631;industrial_complex;34.00;11.68;1119.00;3.54;0
631;industrial_complex;30.00;11.18;1116.00;4.74;0
631;industrial_complex;31.00;11.57;1118.00;1.48;0
631;industrial_complex;31.00;11.53;1116.00;5.60;0
631;industrial_complex;33.00;11.73;1118.00;0.52;0
631;air_base;32.00;11.50;1116.00;4.65;0
631;naval_base;37.00;9.82;1115.00;0.00;8956
631;bunker;33.00;10.50;1115.00;2.59;0
631;coastal_bunker;29.00;10.13;1118.00;0.00;0
631;dockyard;28.00;9.50;1118.00;0.00;0
631;anti_air_building;36.00;11.28;1118.00;3.19;0
631;anti_air_building;35.00;10.32;1115.00;1.04;0
631;anti_air_building;36.00;11.30;1117.00;3.70;0
631;synthetic_refinery;36.00;10.20;1115.00;5.26;0
631;fuel_silo;36.00;11.30;1117.00;3.10;0
631;radar_station;34.00;11.73;1118.00;4.01;0
631;rocket_site;31.00;11.57;1118.00;3.61;0
631;nuclear_reactor;29.00;10.03;1115.00;3.71;0
632;arms_factory;5406.00;11.78;963.00;0.97;0
632;arms_factory;5404.00;11.50;965.00;5.09;0
632;arms_factory;5407.00;12.70;964.00;0.01;0
632;arms_factory;5410.00;10.57;962.00;3.03;0
632;arms_factory;5409.00;11.55;964.00;5.70;0
632;arms_factory;5411.00;10.50;965.00;3.54;0
632;industrial_complex;5406.00;10.88;962.00;4.74;0
632;industrial_complex;5405.00;12.20;964.00;1.48;0
632;industrial_complex;5406.00;12.82;965.00;5.60;0
632;industrial_complex;5409.00;10.03;961.00;0.52;0
632;industrial_complex;5409.00;11.53;965.00;4.65;0
632;industrial_complex;5402.00;10.00;965.00;6.21;0
632;air_base;5405.00;9.98;961.00;2.59;0
632;naval_base;5403.00;9.73;963.00;-1.57;7473
632;bunker;5408.00;12.25;964.00;3.09;0
632;coastal_bunker;5403.00;9.50;962.00;-1.57;0
632;dockyard;5401.00;9.50;965.00;-1.57;0
632;anti_air_building;5404.00;11.32;964.00;3.70;0
632;anti_air_building;5407.00;10.95;962.00;5.26;0
632;anti_air_building;5406.00;12.68;964.00;3.10;0
632;synthetic_refinery;5408.00;12.30;965.00;5.76;0
632;fuel_silo;5410.00;10.00;961.00;3.61;0
632;radar_station;5407.00;12.85;965.00;3.60;0
632;rocket_site;5403.00;10.75;965.00;1.55;0
632;nuclear_reactor;5406.00;10.10;961.00;4.21;0
633;arms_factory;5482.00;10.68;764.00;0.01;0
633;arms_factory;5457.00;10.43;803.00;3.03;0
633;arms_factory;5479.00;10.63;766.00;5.70;0
633;arms_factory;5478.00;10.57;786.00;3.54;0
633;arms_factory;5416.00;10.28;798.00;4.74;0
633;arms_factory;5491.00;9.88;747.00;1.48;0
633;industrial_complex;5486.00;9.68;748.00;5.60;0
633;industrial_complex;5409.00;11.55;831.00;0.52;0
633;industrial_complex;5493.00;10.85;749.00;4.65;0
633;industrial_complex;5339.00;11.38;834.00;6.21;0
633;industrial_complex;5388.00;11.80;836.00;2.59;0
633;industrial_complex;5338.00;11.48;837.00;5.25;0
633;air_base;5463.00;9.90;804.00;3.09;0
633;naval_base;5463.00;9.50;803.00;-3.14;7287
633;naval_base;5473.00;9.50;789.00;-1.57;2414
633;naval_base;5451.00;9.50;751.00;-3.14;8750
633;naval_base;5494.00;9.50;746.00;-1.57;8699
633;naval_base;5337.00;9.50;832.00;0.79;7062
633;naval_base;5407.00;9.50;801.00;-2.55;7287
633;naval_base;5489.00;9.50;765.00;-1.57;2414
633;naval_base;5380.00;9.50;838.00;-1.57;7062
633;naval_base;5407.00;9.50;829.00;1.57;2438
633;bunker;5410.00;11.50;830.00;4.21;0
633;bunker;5337.00;10.82;837.00;0.59;0
633;bunker;5474.00;10.35;791.00;2.15;0
633;bunker;5462.00;10.78;805.00;6.28;0
633;bunker;5388.00;11.20;835.00;1.20;0
633;bunker;5415.00;10.05;798.00;5.32;0
633;bunker;5486.00;9.93;749.00;2.05;0
633;bunker;5479.00;10.63;766.00;3.26;0
633;bunker;5452.00;10.15;748.00;1.10;0
633;coastal_bunker;5423.00;9.80;797.00;-2.55;0
633;coastal_bunker;5383.00;10.07;839.00;-1.57;0
633;coastal_bunker;5488.00;9.50;765.00;-1.57;0
633;coastal_bunker;5452.00;9.60;744.00;-3.14;0
633;coastal_bunker;5458.00;9.68;806.00;-3.14;0
633;coastal_bunker;5480.00;9.85;788.00;-1.57;0
633;coastal_bunker;5411.00;10.48;834.00;1.57;0
633;coastal_bunker;5340.00;9.50;830.00;0.79;0
633;coastal_bunker;5489.00;9.50;747.00;-1.57;0
633;dockyard;5411.00;9.50;827.00;1.57;0
633;anti_air_building;5340.00;11.40;835.00;0.06;0
633;anti_air_building;5383.00;10.78;837.00;1.26;0
633;anti_air_building;5386.00;11.88;837.00;4.29;0
633;synthetic_refinery;5384.00;9.90;834.00;0.67;0
633;fuel_silo;5337.00;10.00;833.00;3.33;0
633;radar_station;5415.00;9.50;797.00;4.74;0
633;rocket_site;5484.00;10.68;764.00;2.73;0
633;nuclear_reactor;5455.00;11.15;804.00;3.93;0
634;arms_factory;5225.00;10.75;552.00;5.70;0
634;arms_factory;5226.00;11.00;551.00;3.54;0
634;arms_factory;5216.00;9.53;557.00;4.74;0
634;arms_factory;5292.00;10.45;497.00;1.48;0
634;arms_factory;5283.00;10.50;497.00;5.60;0
634;arms_factory;5312.00;10.50;485.00;0.52;0
634;industrial_complex;5238.00;10.03;544.00;4.65;0
634;industrial_complex;5282.00;10.50;495.00;6.21;0
634;industrial_complex;5312.00;9.98;481.00;2.59;0
634;industrial_complex;5229.00;10.07;542.00;5.25;0
634;industrial_complex;5281.00;10.50;493.00;3.09;0
634;industrial_complex;5316.00;10.55;512.00;3.19;0
634;air_base;5278.00;10.48;504.00;1.04;0
634;naval_base;5331.00;10.23;483.00;1.11;5790
634;naval_base;5211.00;9.50;570.00;-2.36;229
634;naval_base;5310.00;9.50;480.00;0.59;6819
634;naval_base;5322.00;9.98;502.00;1.25;9014
634;naval_base;5218.00;9.50;553.00;-0.93;229
634;naval_base;5281.00;9.50;527.00;-1.57;5868
634;naval_base;5234.00;9.50;536.00;0.46;229
634;naval_base;5250.00;9.57;542.00;-2.16;8872
634;naval_base;5230.00;10.57;550.00;-0.79;229
634;naval_base;5302.00;10.00;498.00;-3.31;5868
634;naval_base;5277.00;9.50;490.00;-1.01;6819
634;naval_base;5272.00;9.50;502.00;-3.14;5868
634;naval_base;5291.00;9.50;482.00;-0.79;6819
634;naval_base;5249.00;9.50;527.00;0.98;5868
634;bunker;5222.00;10.35;560.00;3.26;0
634;bunker;5253.00;10.13;540.00;1.10;0
634;bunker;5303.00;10.50;491.00;2.66;0
634;bunker;5218.00;9.68;556.00;5.33;0
634;bunker;5317.00;10.43;484.00;1.71;0
634;bunker;5319.00;9.98;505.00;5.83;0
634;bunker;5227.00;9.93;547.00;5.93;0
634;bunker;5296.00;10.45;486.00;3.77;0
634;bunker;5335.00;10.63;481.00;0.16;0
634;bunker;5280.00;10.50;500.00;4.28;0
634;bunker;5279.00;10.48;492.00;5.84;0
634;bunker;5237.00;10.43;542.00;2.22;0
634;bunker;5298.00;10.05;517.00;0.06;0
634;bunker;5264.00;9.82;520.00;1.26;0
634;coastal_bunker;5311.00;9.80;493.00;-3.31;0
634;coastal_bunker;5260.00;9.50;514.00;0.98;0
634;coastal_bunker;5315.00;9.50;507.00;-1.57;0
634;coastal_bunker;5280.00;9.60;489.00;-1.01;0
634;coastal_bunker;5316.00;9.75;481.00;0.59;0
634;coastal_bunker;5290.00;9.50;521.00;-1.57;0
634;coastal_bunker;5329.00;9.50;480.00;1.11;0
634;coastal_bunker;5229.00;9.57;554.00;-0.93;0
634;coastal_bunker;5227.00;9.50;540.00;-0.79;0
634;coastal_bunker;5275.00;10.18;503.00;-3.14;0
634;coastal_bunker;5220.00;9.55;564.00;-2.36;0
634;coastal_bunker;5239.00;10.10;543.00;0.46;0
634;coastal_bunker;5287.00;9.50;483.00;-0.79;0
634;coastal_bunker;5254.00;9.50;538.00;0.79;0
634;dockyard;5318.00;9.98;485.00;0.59;0
634;anti_air_building;5217.00;9.70;557.00;0.23;0
634;anti_air_building;5294.00;10.45;497.00;2.89;0
634;anti_air_building;5288.00;10.50;492.00;0.74;0
634;synthetic_refinery;5313.00;10.50;485.00;3.40;0
634;fuel_silo;5227.00;9.60;545.00;4.96;0
634;radar_station;5277.00;9.50;529.00;5.99;0
634;rocket_site;5313.00;10.00;481.00;4.00;0
634;nuclear_reactor;5230.00;10.18;542.00;0.74;0
635;arms_factory;5383.00;10.53;309.00;4.74;0
635;arms_factory;5408.00;10.18;407.00;1.48;0
635;arms_factory;5381.00;9.88;309.00;5.60;0
635;arms_factory;5413.00;10.70;406.00;0.52;0
635;arms_factory;5387.00;10.50;305.00;4.65;0
635;arms_factory;5413.00;11.38;405.00;6.21;0
635;industrial_complex;5384.00;9.82;311.00;2.59;0
635;industrial_complex;5376.00;9.75;316.00;5.25;0
635;industrial_complex;5382.00;10.45;311.00;3.09;0
635;industrial_complex;5374.00;9.70;316.00;3.19;0
635;industrial_complex;5422.00;10.20;386.00;1.04;0
635;industrial_complex;5402.00;9.93;294.00;3.70;0
635;air_base;5420.00;9.90;386.00;5.26;0
635;naval_base;5392.00;9.50;299.00;-0.93;5741
635;naval_base;5432.00;9.50;394.00;-3.22;7246
635;naval_base;5416.00;9.50;315.00;-2.36;5741
635;naval_base;5367.00;9.50;323.00;-2.36;5793
635;naval_base;5406.00;9.50;408.00;-2.76;5660
635;naval_base;5393.00;9.50;299.00;-1.11;5741
635;naval_base;5379.00;9.50;309.00;-3.93;5741
635;naval_base;5420.00;9.50;284.00;-1.57;5741
635;naval_base;5448.00;9.50;335.00;-2.82;5766
635;bunker;5409.00;9.80;291.00;1.20;0
635;bunker;5383.00;9.70;313.00;5.32;0
635;bunker;5388.00;10.38;307.00;2.05;0
635;bunker;5413.00;10.70;406.00;3.26;0
635;bunker;5374.00;9.68;315.00;1.10;0
635;bunker;5396.00;9.95;298.00;2.66;0
635;bunker;5417.00;9.80;310.00;5.33;0
635;bunker;5445.00;9.57;347.00;1.71;0
635;bunker;5430.00;9.60;389.00;5.83;0
635;coastal_bunker;5402.00;9.95;298.00;-1.11;0
635;coastal_bunker;5430.00;9.50;302.00;-2.36;0
635;coastal_bunker;5374.00;9.53;321.00;-2.36;0
635;coastal_bunker;5415.00;9.50;397.00;-2.76;0
635;coastal_bunker;5395.00;9.57;304.00;-0.93;0
635;coastal_bunker;5387.00;9.57;310.00;-3.93;0
635;coastal_bunker;5444.00;9.50;348.00;-2.82;0
635;coastal_bunker;5424.00;9.50;403.00;-2.82;0
635;coastal_bunker;5403.00;9.50;291.00;-1.57;0
635;dockyard;5396.00;9.50;296.00;-1.11;0
635;anti_air_building;5382.00;10.53;310.00;3.33;0
635;anti_air_building;5397.00;10.03;301.00;5.99;0
635;anti_air_building;5409.00;9.68;290.00;2.73;0
635;synthetic_refinery;5406.00;9.63;412.00;3.93;0
635;fuel_silo;5408.00;9.60;290.00;1.78;0
635;radar_station;5431.00;9.50;365.00;2.10;0
635;rocket_site;5381.00;10.40;312.00;6.00;0
635;nuclear_reactor;5391.00;11.07;303.00;3.84;0
636;arms_factory;5598.00;9.68;380.00;5.60;0
636;arms_factory;5577.00;9.70;365.00;0.52;0
636;arms_factory;5588.00;9.70;366.00;4.65;0
636;arms_factory;5580.00;9.70;360.00;6.21;0
636;arms_factory;5584.00;9.73;367.00;2.59;0
636;arms_factory;5609.00;10.88;387.00;5.25;0
636;industrial_complex;5592.00;9.70;361.00;3.09;0
636;industrial_complex;5583.00;9.73;367.00;3.19;0
636;industrial_complex;5584.00;10.63;363.00;1.04;0
636;industrial_complex;5582.00;9.70;368.00;3.70;0
636;industrial_complex;5577.00;9.55;359.00;5.26;0
636;industrial_complex;5589.00;9.70;365.00;3.10;0
636;air_base;5588.00;9.73;364.00;5.76;0
636;naval_base;5594.00;9.50;380.00;1.57;8289
636;naval_base;5584.00;9.50;356.00;1.57;8289
636;naval_base;5576.00;9.53;366.00;-1.57;8289
636;bunker;5582.00;10.10;366.00;4.21;0
636;bunker;5605.00;10.75;384.00;0.59;0
636;bunker;5587.00;9.85;363.00;2.15;0
636;coastal_bunker;5580.00;9.50;357.00;-1.57;0
636;coastal_bunker;5593.00;9.55;363.00;1.57;0
636;coastal_bunker;5613.00;9.50;381.00;1.57;0
636;dockyard;5594.00;9.50;359.00;1.57;0
636;anti_air_building;5578.00;9.75;365.00;3.26;0
636;anti_air_building;5589.00;9.70;366.00;1.10;0
636;anti_air_building;5581.00;9.70;360.00;2.66;0
636;synthetic_refinery;5584.00;9.73;367.00;5.33;0
636;fuel_silo;5610.00;10.75;387.00;1.71;0
636;radar_station;5596.00;9.50;377.00;3.79;0
636;rocket_site;5579.00;9.68;368.00;5.93;0
636;nuclear_reactor;5584.00;10.63;363.00;3.77;0
637;arms_factory;5313.00;10.13;1707.00;4.65;0
637;arms_factory;5421.00;11.45;1836.00;6.21;0
637;arms_factory;5270.00;9.95;1587.00;2.59;0
637;arms_factory;5279.00;9.70;1638.00;5.25;0
637;arms_factory;5228.00;9.82;1572.00;3.09;0
637;arms_factory;5290.00;11.10;1618.00;3.19;0
637;industrial_complex;5400.00;10.73;1811.00;1.04;0
637;industrial_complex;5336.00;9.70;1766.00;3.70;0
637;industrial_complex;5436.00;9.70;1801.00;5.26;0
637;industrial_complex;5317.00;10.60;1677.00;3.10;0
637;industrial_complex;5376.00;10.48;1788.00;5.76;0
637;industrial_complex;5296.00;10.03;1658.00;3.61;0
637;air_base;5226.00;9.68;1640.00;3.71;0
637;naval_base;5242.00;9.50;1682.00;-1.24;2927
637;naval_base;5363.00;9.50;1813.00;-2.59;2560
637;naval_base;5317.00;9.53;1653.00;1.17;3019
637;naval_base;5391.00;9.50;1652.00;-1.41;7967
637;naval_base;5268.00;9.55;1581.00;-0.13;16
637;naval_base;5248.00;10.00;1562.00;1.42;16
637;naval_base;5213.00;9.50;1611.00;-0.79;3424
637;bunker;5399.00;9.98;1838.00;2.05;0
637;bunker;5305.00;11.68;1667.00;3.26;0
637;bunker;5291.00;10.28;1617.00;1.10;0
637;bunker;5298.00;11.60;1702.00;2.66;0
637;bunker;5232.00;10.10;1628.00;5.33;0
637;bunker;5242.00;11.25;1568.00;1.71;0
637;bunker;5386.00;9.68;1656.00;5.83;0
637;coastal_bunker;5376.00;9.60;1764.00;-0.14;0
637;coastal_bunker;5220.00;9.57;1524.00;-0.24;0
637;coastal_bunker;5333.00;9.68;1674.00;1.17;0
637;coastal_bunker;5268.00;9.50;1695.00;-1.24;0
637;coastal_bunker;5220.00;9.53;1638.00;-1.79;0
637;coastal_bunker;5387.00;9.68;1656.00;-1.41;0
637;coastal_bunker;5292.00;9.50;1615.00;0.49;0
637;dockyard;5243.00;9.50;1682.00;-1.24;0
637;anti_air_building;5221.00;9.70;1596.00;4.29;0
637;anti_air_building;5426.00;11.03;1826.00;0.67;0
637;anti_air_building;5269.00;11.18;1660.00;3.33;0
637;synthetic_refinery;5379.00;9.85;1816.00;5.99;0
637;fuel_silo;5219.00;9.65;1550.00;2.73;0
637;radar_station;5333.00;9.55;1686.00;2.87;0
637;rocket_site;5326.00;9.70;1688.00;1.78;0
637;nuclear_reactor;5223.00;9.80;1579.00;4.79;0
638;arms_factory;5059.00;10.60;853.00;2.59;0
638;arms_factory;5058.00;10.38;857.00;5.25;0
638;arms_factory;5060.00;10.57;854.00;3.09;0
638;arms_factory;5058.00;10.15;858.00;3.19;0
638;arms_factory;5060.00;10.85;855.00;1.04;0
638;arms_factory;5058.00;10.10;853.00;3.70;0
638;industrial_complex;5060.00;11.07;856.00;5.26;0
638;industrial_complex;5058.00;10.35;854.00;3.10;0
638;industrial_complex;5058.00;10.15;858.00;5.76;0
638;industrial_complex;5059.00;11.20;855.00;3.61;0
638;industrial_complex;5067.00;10.10;865.00;3.71;0
638;industrial_complex;5059.00;11.35;856.00;1.55;0
638;air_base;5058.00;10.35;854.00;4.21;0
638;naval_base;5068.00;9.57;864.00;-1.57;2901
638;bunker;5058.00;10.45;855.00;2.15;0
638;coastal_bunker;5061.00;9.50;853.00;-1.57;0
638;dockyard;5060.00;9.50;852.00;-1.57;0
638;anti_air_building;5059.00;10.60;853.00;5.32;0
638;anti_air_building;5058.00;10.38;857.00;2.05;0
638;anti_air_building;5060.00;10.57;854.00;3.26;0
638;synthetic_refinery;5058.00;10.15;858.00;1.10;0
638;fuel_silo;5060.00;10.85;855.00;2.66;0
638;radar_station;5063.00;10.43;860.00;4.55;0
638;rocket_site;5060.00;11.07;856.00;1.71;0
638;nuclear_reactor;5059.00;11.03;854.00;5.83;0
639;arms_factory;5538.00;10.82;624.00;3.09;0
639;arms_factory;5503.00;10.93;701.00;3.19;0
639;arms_factory;5502.00;10.13;700.00;1.04;0
639;arms_factory;5518.00;10.15;655.00;3.70;0
639;arms_factory;5504.00;10.98;683.00;5.26;0
639;arms_factory;5504.00;10.18;682.00;3.10;0
639;industrial_complex;5506.00;9.88;666.00;5.76;0
639;industrial_complex;5538.00;11.80;625.00;3.61;0
639;industrial_complex;5538.00;10.82;624.00;3.71;0
639;industrial_complex;5520.00;12.32;656.00;1.55;0
639;industrial_complex;5522.00;12.30;655.00;4.21;0
639;industrial_complex;5504.00;11.50;684.00;0.59;0
639;air_base;5507.00;10.48;680.00;2.15;0
639;naval_base;5506.00;9.75;680.00;-1.57;8673
639;naval_base;5500.00;9.50;704.00;-1.57;5941
639;naval_base;5534.00;9.50;625.00;-2.36;8570
639;naval_base;5506.00;9.55;674.00;-1.57;8673
639;naval_base;5518.00;9.63;659.00;-1.57;8290
639;bunker;5522.00;10.88;653.00;1.10;0
639;bunker;5538.00;10.82;624.00;2.66;0
639;bunker;5510.00;11.95;667.00;5.33;0
639;bunker;5505.00;10.93;682.00;1.71;0
639;bunker;5503.00;11.55;702.00;5.83;0
639;coastal_bunker;5520.00;11.90;657.00;-1.57;0
639;coastal_bunker;5506.00;11.18;684.00;-1.57;0
639;coastal_bunker;5532.00;9.50;629.00;-2.36;0
639;coastal_bunker;5511.00;10.60;668.00;-1.57;0
639;coastal_bunker;5501.00;9.50;699.00;-1.57;0
639;dockyard;5506.00;9.75;680.00;-1.57;0
639;anti_air_building;5538.00;11.80;625.00;0.06;0
639;anti_air_building;5538.00;10.82;624.00;1.26;0
639;anti_air_building;5520.00;12.32;656.00;4.29;0
639;synthetic_refinery;5522.00;12.30;655.00;0.67;0
639;fuel_silo;5504.00;11.50;684.00;3.33;0
639;radar_station;5519.00;10.00;659.00;4.74;0
639;rocket_site;5509.00;11.78;668.00;2.73;0
639;nuclear_reactor;5506.00;9.88;666.00;3.93;0
640;arms_factory;4349.00;12.23;998.00;1.04;0
640;arms_factory;4332.00;11.15;970.00;3.70;0
640;arms_factory;4320.00;10.30;1078.00;5.26;0
640;arms_factory;4306.00;11.00;1015.00;3.10;0
640;arms_factory;4294.00;9.80;1026.00;5.76;0
640;arms_factory;4301.00;9.85;1015.00;3.61;0
640;industrial_complex;4323.00;12.65;1004.00;3.71;0
640;industrial_complex;4313.00;10.07;1054.00;1.55;0
640;industrial_complex;4298.00;10.13;1044.00;4.21;0
640;industrial_complex;4321.00;12.20;1031.00;0.59;0
640;industrial_complex;4335.00;11.95;1014.00;2.15;0
640;industrial_complex;4331.00;12.15;996.00;6.28;0
640;air_base;4303.00;10.05;1001.00;1.20;0
640;bunker;4321.00;10.85;1083.00;5.32;0
640;bunker;4332.00;12.10;1020.00;2.05;0
640;bunker;4297.00;10.20;999.00;3.26;0
640;bunker;4333.00;13.93;1085.00;1.10;0
640;bunker;4340.00;12.28;1030.00;2.66;0
640;bunker;4328.00;11.78;986.00;5.33;0
640;bunker;4316.00;12.55;1003.00;1.71;0
640;bunker;4302.00;9.98;1016.00;5.83;0
640;bunker;4326.00;12.75;992.00;5.93;0
640;bunker;4306.00;10.35;1042.00;3.77;0
640;bunker;4343.00;16.40;1091.00;0.16;0
640;bunker;4294.00;9.80;1017.00;4.28;0
640;bunker;4322.00;11.80;1049.00;5.84;0
640;bunker;4371.00;11.30;994.00;2.22;0
640;bunker;4300.00;11.00;1083.00;0.06;0
640;bunker;4331.00;11.30;960.00;1.26;0
640;bunker;4352.00;12.60;999.00;4.29;0
640;bunker;4343.00;12.00;997.00;0.67;0
640;bunker;4316.00;12.10;1007.00;3.33;0
640;bunker;4347.00;12.10;976.00;5.99;0
640;bunker;4329.00;10.98;966.00;2.73;0
640;bunker;4334.00;15.85;1078.00;3.93;0
640;bunker;4325.00;12.98;1042.00;1.78;0
640;bunker;4338.00;12.40;982.00;4.79;0
640;bunker;4303.00;10.57;1076.00;6.00;0
640;bunker;4337.00;12.38;972.00;3.84;0
640;bunker;4316.00;10.32;1045.00;0.22;0
640;bunker;4346.00;12.95;1038.00;3.24;0
640;bunker;4304.00;10.65;1066.00;4.45;0
640;bunker;4292.00;9.82;1033.00;2.29;0
640;bunker;4286.00;10.23;1030.00;4.95;0
640;bunker;4362.00;10.65;983.00;0.23;0
640;bunker;4312.00;11.18;1037.00;2.89;0
640;bunker;4309.00;11.88;984.00;0.74;0
640;anti_air_building;4325.00;11.45;1083.00;3.40;0
640;anti_air_building;4326.00;11.30;978.00;4.96;0
640;anti_air_building;4307.00;10.00;1051.00;2.80;0
640;synthetic_refinery;4323.00;11.88;1092.00;4.00;0
640;fuel_silo;4327.00;12.78;1074.00;0.74;0
640;radar_station;4331.00;12.05;1028.00;1.88;0
640;rocket_site;4313.00;13.00;987.00;6.07;0
640;nuclear_reactor;4335.00;11.73;994.00;2.45;0
641;arms_factory;460.00;10.73;366.00;5.26;0
641;arms_factory;431.00;11.30;377.00;3.10;0
641;arms_factory;467.00;10.38;363.00;5.76;0
641;arms_factory;462.00;13.28;368.00;3.61;0
641;arms_factory;433.00;12.93;380.00;3.71;0
